CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOEGE,40<,,,112340,112340,NoDiff,161216,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOLAN,24-<40,,,331870,331870,NoDiff,476257,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOLAN,40<,,,548765,548765,NoDiff,787516,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=130_0_0,Unknown,NOAES,24-<40,,,264831,264831,NoDiff,380051,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,1678082,1678082,NoDiff,2408165,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOHRI,24-<40,,,165703,165703,NoDiff,237795,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOHRI,40<,,,453005,453005,NoDiff,650094,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,18-<24,,,60870,60870,NoDiff,87353,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,40<,,,530671,530671,NoDiff,761550,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOLAN,40<,,,237233,237233,NoDiff,340446,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,137764,137764,NoDiff,197701,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSJE,40<,,,489856,489856,NoDiff,702978,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E8,NotApplicable,,EU,127023,MAC,Ind,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,40<,,,213487,213487,NoDiff,306369,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,120,120,NoDiff,27,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOSKU,18-<24,,,5880,5880,NoDiff,8438,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,12-<15,,,57135,57135,NoDiff,81993,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOSKU,12-<15,,,51033,51033,NoDiff,73236,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOAES,24-<40,,,331001,331001,NoDiff,475010,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFOS,40<,,,231014,231014,NoDiff,331521,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOHRI,24-<40,,,239412,239412,NoDiff,343573,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOLAN,40<,,,46554,46554,NoDiff,66808,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,40<,,,203938,203938,NoDiff,292665,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSMO,24-<40,,,106861,106861,NoDiff,153353,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=130_0_0,Unknown,NOLAN,24-<40,,,208853,208853,NoDiff,299719,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=130_0_0,Unknown,NOSMO,24-<40,,,197776,197776,NoDiff,283822,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,24-<40,,,191508,191508,NoDiff,274827,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,1552346,1552346,NoDiff,2227725,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,24-<40,,,246535,246535,NoDiff,353795,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,1484445,1484445,NoDiff,2130282,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,24-<40,,,188319,188319,NoDiff,270251,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOHRI,24-<40,,,235031,235031,NoDiff,337286,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,24-<40,,,530324,530324,NoDiff,761052,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOLAN,24-<40,,,191297,191297,NoDiff,274525,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOLAN,40<,,,162650,162650,NoDiff,233414,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,443634,443634,NoDiff,636646,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSJE,40<,,,1697954,1697954,NoDiff,2436683,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,12-<15,,,71873,71873,NoDiff,103143,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,24-<40,,,199559,199559,NoDiff,286381,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,40<,,,430568,430568,NoDiff,617895,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,265274,265274,NoDiff,380687,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,40<,,,114981,114981,NoDiff,165006,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSJE,40<,,,373603,373603,NoDiff,536146,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,1268,1268,NoDiff,290,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,13750,13750,NoDiff,3141,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F3,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,3800,3800,NoDiff,5453,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOSKU,<8,,,86,86,NoDiff,123,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOSKU,Unknown,,,105,105,NoDiff,151,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,47F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVO,<8,,,10000,10000,NoDiff,14351,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBRV,40<,,,490878,490878,NoDiff,704444,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSJE,24-<40,,,87376,87376,NoDiff,125391,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSKU,24-<40,,,56494,56494,NoDiff,81073,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=130_0_0,Unknown,NOAES,24-<40,,,235522,235522,NoDiff,337991,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,24-<40,,,234494,234494,NoDiff,336515,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,783535,783535,NoDiff,1124428,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSKU,24-<40,,,183017,183017,NoDiff,262642,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSMO,24-<40,,,328951,328951,NoDiff,472068,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,24-<40,,,150680,150680,NoDiff,216236,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFRO,40<,,,1859,1859,NoDiff,2668,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,261299,261299,NoDiff,374982,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,236,236,NoDiff,339,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFRO,40<,,,12606,12606,NoDiff,18090,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTB_SPF_>=55_0_0,Unknown,NOEGE,24-<40,,,17,17,NoDiff,24,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,48708,48708,NoDiff,11125,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOSKU,24-<40,,,4300,4300,NoDiff,982,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,117842,117842,NoDiff,26916,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F3,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTB_SPF_>=55_0_0,Unknown,NOEGE,24-<40,,,71,71,NoDiff,102,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F3,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,12032,12032,NoDiff,17267,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F3,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,2714,2714,NoDiff,3895,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,8-<10,,,5768,5768,NoDiff,8277,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,<8,,,12352,12352,NoDiff,17726,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,48F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVO,<8,,,1100,1100,NoDiff,1579,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49E9,NotApplicable,,EU,126439,WHB,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,40<,,,262,262,NoDiff,60,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,24-<40,,,155122,155122,NoDiff,222611,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,40<,,,244217,244217,NoDiff,350468,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,40<,,,210,210,NoDiff,301,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,24-<40,,,266277,266277,NoDiff,382126,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F0,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOAES,40<,,,22040,22040,NoDiff,5034,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F0,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,3800,3800,NoDiff,868,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F0,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOSKU,40<,,,1350,1350,NoDiff,308,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F0,NotApplicable,,EU,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOAES,40<,,,590,590,NoDiff,847,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F0,NotApplicable,,EU,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOSKU,40<,,,690,690,NoDiff,990,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTB_SPF_>=55_0_0,Unknown,*HS-*HS,24-<40,,,180,180,NoDiff,258,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,308,308,NoDiff,442,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,24-<40,,,297,297,NoDiff,426,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,2278,2278,NoDiff,3269,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,1947,1947,NoDiff,2794,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,306,306,NoDiff,439,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOBGO,Unknown,,,35,35,NoDiff,50,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,<8,,,8473,8473,NoDiff,12159,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOOOS,<8,,,5622,5622,NoDiff,8068,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSTB,<8,,,760,760,NoDiff,1091,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSKG,18-<24,,,14720,14720,NoDiff,21124,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,290,290,NoDiff,416,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,466,466,NoDiff,669,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.a,51F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,18-<24,,,766,766,NoDiff,1099,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,10,27.4.b,37F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1605,1605,NoDiff,2303,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63E8,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFOS,40<,,,16379,16379,NoDiff,3741,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63E8,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOKSU,40<,,,3765,3765,NoDiff,860,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63E8,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOVEY,40<,,,4921,4921,NoDiff,1124,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63E8,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,4900,4900,NoDiff,1119,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63E9,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFOS,40<,,,16043,16043,NoDiff,3664,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63E9,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,12887,12887,NoDiff,2944,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63E9,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOTRA,40<,,,15088,15088,NoDiff,3446,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFRO,40<,,,8266,8266,NoDiff,1888,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOKSU,40<,,,4639,4639,NoDiff,1060,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,61293,61293,NoDiff,14000,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOVEY,40<,,,1806,1806,NoDiff,413,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,40<,,,4598,4598,NoDiff,1050,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,4528,4528,NoDiff,1034,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,63F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,500,500,NoDiff,114,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,66F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOKSU,40<,,,52597,52597,NoDiff,12014,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,66F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,4028,4028,NoDiff,920,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,66F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOOTB,40<,,,30865,30865,NoDiff,7050,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,66F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOBRV,40<,,,31120,31120,NoDiff,7108,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,66F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFOS,40<,,,2144,2144,NoDiff,490,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,4,11,27.2.a.1,66F2,NotApplicable,,RFMO,126439,WHB,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,40<,,,1969,1969,NoDiff,450,1,,,
