SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,4.59920530764261,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,4.59230477454787,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,2.18056845793708,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,3.21909868869509,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,5.45487141139007,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,5.45142114484271,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,2.44968924863185,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,2.41518658315816,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,3.59517774235829,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,610,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.69408087475808,2.28175537327398,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.55261994631596,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,630,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.621047978526384,2.51174757586255,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,640,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.03853023075801,2.63232416261723,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,650,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.759058640421136,2.75669966545178,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,660,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.935022234336945,2.88493302960962,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,670,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.34560395347383,3.01708320105176,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,680,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,2.17366792484234,3.15320912644599,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,690,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.586545313052696,3.29336975315641,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,700,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.414031985684256,3.43762402923329,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,710,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.276021323789504,3.5860309034032,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,720,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.034502665473688,3.73864932505942,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,730,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.034502665473688,3.89553824425261,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,740,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.241518658315816,4.05675661168178,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,750,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.034502665473688,4.22236337868544,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,770,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.069005330947376,4.56697791991661,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,890,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.276021323789504,7.03465427412546,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.151346680459805,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,350,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.272424024827649,0.438670592685827,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.96750684597747,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,10.5337289600024,0.517090124306147,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,31.4801095356395,0.559582006833068,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,41.4992597820786,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,11.0180383374738,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,10.4429209517266,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,6.20521389885201,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.02915742712668,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.2410427797704,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.87781074666687,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.696194730115104,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.87669883770158,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,3.39016564229964,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,2.17939219862119,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,2.54262423172473,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,2.20966153471316,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.54373614069001,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.7858908294257,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.60427481287394,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.57400547678197,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,1.36212012413825,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.847541410574909,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.817272074482948,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.0605386721839221,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.665925394023143,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,610,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.908080082758831,2.28175537327398,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,640,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.0605386721839221,2.63232416261723,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,660,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.817272074482948,2.88493302960962,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,670,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.726464066207065,3.01708320105176,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,680,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.211885352643727,3.15320912644599,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,700,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.0605386721839221,3.43762402923329,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,710,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.605386721839221,3.5860309034032,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,750,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.0605386721839221,4.22236337868544,-9,-9,-9,-9
SD,IE,2019,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,860,-9,-9,4,278,-9,-9,kg,k,mm,cm,NA,0.0605386721839221,6.35053288593339,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,300,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.225985865797262,0.278163675157618,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,310,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.225985865797262,0.306438783586191,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,320,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.677957597391787,0.33656811689065,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,330,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,1.05460070705389,0.368610587015101,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,6.02628975459367,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,350,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,7.26921201647861,0.438670592685827,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,11.8265936433901,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,13.2201731491399,0.517090124306147,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,26.854653718908,0.559582006833068,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,41.882713794426,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,34.1238657353866,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,37.1370106126835,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,26.1766961215162,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,20.9790212081792,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,18.3801837515107,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,10.8473215582686,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,22.372600713929,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,17.7775547760513,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,23.2388798661518,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,9.07709894285671,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,12.5798798627143,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,5.83796819976261,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,4.48205300497904,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,7.53286219324208,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,7.9471696138704,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.94160777415526,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,8.06016254676903,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,2.37285159087126,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.790950530290419,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.0753286219324208,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.753286219324208,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,610,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.150657243864842,2.28175537327398,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.677957597391787,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,630,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.0753286219324208,2.51174757586255,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,640,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.753286219324208,2.63232416261723,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,650,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.677957597391787,2.75669966545178,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,660,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.677957597391787,2.88493302960962,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,690,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.0753286219324208,3.29336975315641,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,780,-9,-9,9,565,-9,-9,kg,k,mm,cm,NA,0.790950530290419,4.74610359994264,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,260,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,0.0384153518658673,0.182427304576654,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,270,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,0.0768307037317346,0.203874602356923,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,280,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,0.192076759329336,0.226940492658623,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,290,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,0.307322814926938,0.251683881152429,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,300,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,8.86114116372672,0.278163675157618,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,310,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,19.7198806244785,0.306438783586191,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,320,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,30.7066712581166,0.33656811689065,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,330,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,39.849525002193,0.368610587015101,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,39.561409863199,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,350,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,37.1860606061595,0.438670592685827,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,38.4985851282433,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,10,1641,-9,-9,kg,k,mm,cm,NA,41.3477237249618,0.517090124306147,-9,-9,-9,-9
